Topic 07		11834.058133307462
	events	404.71008861109897
	event	369.0232306819519
	social	165.39990170140703
	topic	137.37658994229704
	media	130.23929795641584
	tweets	105.72481575096586
	temporal	102.61273373034044
	text	80.83648061437032
	twitter	73.98753104575434
	analytics	70.77206552492142
	movement	64.68532655060505
	topics	61.95952561903351
	through	58.50113241331985
	one	58.17617431506039
	has	53.76164317072747
	using	53.25738708533874
	based	52.50218914621395
	architecture	51.806586906726295
	interactive	49.73406917353669
	into	48.86432370848988


Topic 08		13033.700865165856
	analysts	116.76813186374585
	process	108.64055647799356
	tools	100.82652749511217
	different	93.41015955606056
	they	76.98328394402685
	other	75.17981736371571
	systems	74.65716814167266
	tasks	74.1383113021242
	communication	71.19423760012222
	also	70.30007877320143
	task	70.01361082704649
	work	68.47055271236019
	network	64.04109922236475
	will	63.23969072640107
	analytics	60.852978494556254
	interface	60.60443980121533
	all	59.3655385677812
	management	58.92181148284049
	infrastructure	56.77377173795991
	components	54.11739101308393


Topic 09		5404.538168005518
	credit	108.8352426434282
	risk	77.76243930971494
	analysts	57.302855938914185
	group	56.3174044574619
	resin	53.989511002246175
	value	53.38439673074638
	market	51.12234177644346
	predicted	42.33622127085126
	gtd	39.210662995640774
	analytics	37.16903329687327
	region	36.64533653383796
	series	36.00622019944035
	confidence	34.94030045305811
	blackboard	33.99087717792213
	based	33.74000523532959
	predictive	33.609037200887705
	process	33.28523240390328
	products	32.59393302217407
	events	32.41229443185452
	prediction	32.29661472179708


Topic 10		7833.358519765384
	cognitive	176.0430551001119
	load	140.10576185178002
	evaluation	110.00275644113077
	how	100.71683129670885
	task	92.49080064670824
	subjects	78.09842658160821
	study	74.44892885236256
	knowledge	69.47479140864509
	process	68.86081221021416
	learning	66.39218815932293
	they	64.26100262268078
	tasks	63.730484058133925
	were	56.8452268252472
	clustering-based	56.04275838906429
	used	55.909009261005494
	was	55.75932178628623
	when	52.864702722543676
	mental	50.69590375714955
	prior	46.897916900409896
	measures	44.595044146823284


Topic 11		11631.688518901286
	documents	219.5198666527965
	insights	156.14055591226042
	keywords	135.91478313720089
	text	109.66404932794316
	keyword	88.2913853897283
	document	86.25955665216397
	they	82.74571316207638
	see	72.47345382544256
	all	69.61327324894367
	dynamic	66.63502364758646
	set	65.02382287648844
	insight	64.81555351361284
	them	64.29881699615194
	group	63.65029089646369
	similarity	62.52556916436816
	collection	61.81067426385299
	contents	60.638048650811214
	also	59.77983010835116
	its	58.26654059182133
	into	58.145124974880574


Topic 12		13780.354949318153
	bridge	282.78487950173337
	design	166.60541838163988
	knowledge	156.5082146995539
	analytical	145.9988412165663
	view	127.3150517749814
	analytics	123.56342100181234
	systems	116.60529876462408
	process	109.98716778991192
	processes	107.72816934554596
	taste	104.9940620262894
	managers	100.41042850688943
	task	94.36564673695733
	into	89.43376820220168
	both	83.5449518633222
	organizational	82.78977069455811
	activities	80.41449030071135
	domain	80.33866677708517
	support	79.22300909761813
	document	76.6556291693974
	they	75.29815042256605


Topic 13		10091.712595237039
	nodes	250.18850574614257
	network	130.1774663923515
	node	126.87922540471467
	attacks	115.27576687555464
	patterns	103.93780802856458
	approach	95.66422934683737
	features	95.59296482585083
	attack	94.3481916354563
	detection	91.44301443740075
	matrix	84.17212088278534
	graph	80.98168687188848
	feature	64.86778530842342
	method	64.24148753428788
	datasets	64.07218311538686
	event	63.81743296525957
	steps	62.7681266836949
	time-varying	62.31280418147416
	different	61.67827017560087
	malicious	59.99132596999165
	topology	59.36160448292499


Topic 14		9971.290775742274
	skin	210.95083203472302
	retrieval	148.80529528413882
	model	102.29329325209522
	images	94.43842129409512
	two	89.81325551046788
	results	69.2615730184848
	method	66.68889125970189
	features	65.80332579337292
	methods	63.556351775148855
	may	62.0781526182498
	region	60.47860508394598
	pixels	57.887022018458495
	fig	56.24713967029024
	character	53.473579877788
	detection	53.471385308198876
	query	52.86915099547695
	components	52.555076772175276
	proposed	52.47151952342912
	number	52.40152567240811
	feature	49.95010801974941


Topic 15		12786.60050850071
	were	272.6668872898289
	was	232.56304371918367
	participants	196.72705038499043
	study	178.8375418735326
	they	108.27941202444839
	studies	103.85405602191207
	chart	88.42648977693167
	one	86.77709329481984
	participant	85.61574864560998
	also	80.83401854709257
	than	78.01748205594618
	two	76.28631428342565
	elements	75.69912948946735
	there	73.97576636806457
	but	72.22962526563043
	found	69.88753529984957
	parts	68.53512156706162
	effect	66.39905057797662
	results	65.08999425797644
	semantic	64.2191939220485


Topic 16		6642.379533530941
	vertices	105.36851517529439
	plot	87.92650273118839
	simulation	84.20938713591912
	communities	83.86357215513145
	plots	71.59824848076502
	community	70.72221344708514
	graph	61.28237829799582
	subspace	60.96114877628232
	flexibility	59.26313127436146
	subspaces	58.93051483129366
	vertex	57.26557646062646
	other	44.67315773391837
	set	43.41234883482575
	selected	41.09807868050809
	view	39.467057079924906
	one	38.979674955009
	fig	38.91709950374023
	example	37.091163998892824
	interest	35.36836217909688
	parameter	35.212008720017145


Topic 17		14081.97101701946
	parallel	122.1443377118405
	all	100.55969617295543
	clusters	98.93103908615807
	clustering	97.19295141714505
	dimensions	90.01068646694492
	but	89.17859992344935
	cluster	87.51000311171137
	number	84.27586889432467
	dataset	83.27861619749612
	coordinates	83.01108316482521
	values	82.2594565104956
	axis	82.22840902216697
	into	80.83553336240308
	used	79.67921934976678
	only	79.27070060089952
	many	73.00553616312398
	one	72.83757938260749
	use	70.95370491466494
	its	69.98644210012934
	first	68.91392751946812


Topic 18		7807.797370739197
	terrorist	95.44488045497337
	events	87.98437697302955
	alignment	73.79516170714842
	groups	72.08268980074988
	global	64.66968312558681
	terrorism	63.17217844213072
	gtd	62.786811323323114
	within	56.98047240243224
	when	51.48893116344301
	sequence	50.29124833756113
	one	47.906790819169096
	activities	47.12651599921445
	has	46.68334673027512
	group	44.53510641050953
	sequences	43.179488288334255
	two	43.04615800285688
	map	39.162906135238494
	database	38.45995085347218
	entities	37.376531922573825
	trends	36.96957441358717


Topic 19		9575.59858154065
	volume	290.93556079253074
	eye	180.20912491133026
	rendering	140.42400826688896
	points	102.61706628489972
	importance	81.36211274718278
	used	77.5455684471635
	point	76.574885105932
	space	70.85583738269669
	use	67.92014595505762
	transfer	61.912962677070254
	approach	57.30285347960963
	regions	56.35739712528485
	parameters	54.688984184163324
	modeling	53.74924620148691
	view	50.185155108788905
	objects	50.15848796210578
	value	48.93754381883429
	object	46.55128118410728
	using	46.38851515994645
	composition	45.67956423072724


Topic 20		8907.504434087623
	images	267.2979446044091
	concepts	187.4509548481123
	concept	184.86009571247195
	semantic	127.07340124493649
	learning	125.97691414248601
	similarity	108.94648221466043
	may	102.03351386213367
	training	82.73016537653987
	inter-concept	76.409872642512
	algorithm	72.9488844361163
	objects	70.33011129307403
	network	69.16429374251675
	inter-related	68.22811772504676
	given	65.49636120426366
	i.e	63.69619532649028
	contexts	62.719913907741955
	feature	62.18869964150386
	tags	61.81678397159543
	classifiers	58.56703790607857
	object	56.669552597881655


Topic 21		10050.03235888764
	change	194.68749174467865
	lidar	136.95570203970186
	changes	127.42740195362813
	urban	113.06087866189486
	points	105.9508795960327
	model	103.9073485751671
	point	95.99034876297544
	models	94.06960998411697
	new	91.33613170350985
	city	71.9469285580849
	view	62.223507382057505
	terrain	56.26371822665689
	detection	54.83333141368318
	interactive	52.92431062801892
	using	52.03642090774499
	into	51.82643552343096
	based	50.373109082612814
	buildings	49.453362867923175
	application	47.711984769805454
	area	45.55513351473465


Topic 22		12181.613686471497
	game	187.93618562238646
	they	138.5616566568147
	player	129.98495223237978
	were	97.66773532050863
	environment	96.3988296284895
	virtual	94.33882837807906
	velocity	91.77016531082779
	was	86.13430669079239
	players	78.30509772669336
	exercise	77.26407031168198
	also	76.52991528890483
	point	71.89271256670122
	using	71.22966021146772
	technique	70.14281563104446
	all	69.30473991614397
	control	67.82906331525473
	one	65.717607761808
	mobile	62.96289060288528
	two	62.38113771796142
	children	59.26563386103578


Topic 23		12550.741288179317
	images	592.3855465069335
	topic	313.3470273270215
	topics	204.73585701107268
	large-scale	124.2986275189305
	may	122.51531620732125
	query	117.13987007792892
	similarity	116.70620203481135
	thus	113.2393835101268
	collections	112.38634764872717
	network	112.34948429561368
	returned	101.70797036546097
	search	100.39645861014526
	most	89.22156790571341
	junk	84.96669660101271
	i.e	77.47567043047121
	semantic	76.6440456603363
	inter-topic	72.98829813716844
	flickr	71.94683330230646
	according	70.96484615115857
	contexts	70.43025366425941


Topic 24		9107.7702185738
	video	382.77914747085174
	salient	206.0650463329747
	objects	176.06287000878007
	training	175.28838753378582
	feature	172.08638087742952
	concept	159.35407103166747
	semantic	113.1239541799557
	classifier	103.91419029400103
	features	99.76817381302425
	object	92.61088602030085
	concepts	86.98842172048685
	classification	73.9967418288221
	gap	69.71141556175229
	properties	68.89158383004045
	hierarchical	67.7034471036377
	semantics	67.58854980352447
	used	63.091345280490614
	one	62.259534450698695
	i.e	61.72084642169608
	ontology	56.888158492705955


Topic 25		5563.737472514393
	topics	169.98436180146837
	topic	110.50404215029462
	news	107.06491350971837
	street	63.3063606622173
	over	61.336446587059
	streets	42.56583423722352
	articles	39.75683663311674
	patterns	36.8222056046054
	large	33.49087439456123
	used	31.52659983526607
	color	30.277643311799068
	trajectories	28.713149675758824
	different	26.78470949021842
	techniques	26.316419842963562
	has	25.699798478747976
	also	25.370813201438764
	one	25.133187625841327
	river	24.376591494310922
	trajectory	24.0017223024395
	multiple	22.902342011303418


Topic 26		6589.83511376539
	flow	156.78147943123247
	optical	109.50288974930318
	motion	89.72586149161623
	field	74.65585611546129
	colonoscopy	64.99754838400239
	tracking	63.57442261765677
	fig	62.62426751698678
	cell	60.56172312609572
	population	56.41815424055078
	camera	55.46275596183725
	images	54.15113233658402
	algorithm	50.21545305379679
	populations	45.40275137616704
	parameters	45.042566071622616
	spatial	43.96615854063457
	used	43.441409965868395
	virtual	41.99055343543506
	colon	40.91652633608952
	two	36.66948496373452
	scale	36.10539030006973


Topic 27		10325.528151515511
	view	197.60416406213267
	interactions	152.10544087382914
	transactions	122.7544068331398
	interaction	103.2538992539007
	keywords	102.79084000024659
	userﾒs	96.58316561129782
	views	95.44825600595519
	capturing	85.28499113537852
	process	82.07018880955926
	reasoning	81.64201443325848
	all	78.23065328130448
	two	65.57710199061421
	wirevis	62.1796057814998
	accounts	59.71415276553789
	specific	57.791950756092106
	transaction	56.66658026279569
	tool	54.93675573867678
	using	54.25250831355178
	investigation	53.471020808961754
	how	53.36184823739778


Topic 28		10224.17184999954
	building	164.47545340383584
	map	121.93785623461795
	elements	113.77548300781078
	evacuation	97.96998349892891
	use	94.74937160270565
	maps	92.13978846469304
	spatial	90.62576646420078
	urban	87.65745320062751
	graph	84.55362576969857
	route	79.8941475584669
	emergency	71.3449838270621
	landmarks	67.33779974550984
	segments	64.40563407764137
	based	64.18441728295143
	zone	63.19406030921159
	cognitive	55.3854269764351
	environment	54.595984492496164
	buildings	53.42687123239297
	work	51.46395932601645
	number	49.851094641653


Topic 29		6972.350686293801
	display	191.56470774646283
	dimensions	114.89732027313228
	dimension	104.75482862297042
	var	67.93020352500601
	techniques	65.4717355958869
	depth	61.601218067899666
	using	58.52020526204544
	interface	49.82034982525981
	layout	47.873935660691515
	datasets	46.68225221408827
	glyphs	46.42223416567958
	other	46.09887178304669
	interaction	45.688023745273995
	volumetric	43.96713138164289
	stereo	43.87825638591057
	head-tracking	42.992543716517176
	button	41.54473089709602
	glyph	41.42494815072616
	dataset	40.2220992423468
	input	40.0883612879647


