Topic 06		7531.921331796525
	simplification	199.61983582993355
	feature	102.07860164227782
	models	99.10078100814219
	mesh	88.77610138720802
	model	75.09101610410892
	algorithm	73.96704604054207
	features	72.0345489260017
	edges	67.53890242448236
	approach	57.721357040305506
	loop	52.845841886967
	buildings	44.4440007488386
	algorithms	44.420358231847814
	meshes	43.393119009890555
	than	40.251168680246174
	results	40.123681171674384
	two	39.798974218296564
	edge	39.451573825903836
	objects	39.436190638816036
	number	37.29065977263048
	vertex	35.4344388507355


Topic 07		11775.870860470248
	events	405.29655133153375
	event	368.45900893914325
	social	165.87598506754614
	topic	138.32799794427402
	media	127.03694296203753
	tweets	105.7994248717803
	temporal	102.46798425318005
	text	79.61866288648443
	twitter	73.98743561720659
	analytics	68.45250094128127
	movement	64.32765701071936
	topics	60.97270160894288
	one	57.92187051946801
	through	57.829252624636226
	has	53.974886954557874
	based	52.20630099776036
	using	52.19437467489375
	architecture	51.639551434175445
	into	48.3732624406389
	interactive	48.10371899109962


Topic 08		12297.216884187475
	analysts	101.59745539127934
	simulation	94.42761525794576
	tools	85.2313258687476
	process	84.5524615478607
	different	81.8467974140639
	other	73.11056607436764
	systems	70.87831064469947
	tasks	69.04363633471361
	analytics	68.70484500848548
	they	64.4133652211826
	task	63.46637027253733
	communication	63.36781234856563
	also	62.21820239720513
	infrastructure	59.78935182162512
	work	59.40686533876977
	network	58.12394178276222
	interface	56.85224922930124
	power	56.181431990017074
	will	55.189340640478015
	management	53.869912185681954


Topic 09		5508.309853013408
	credit	108.36642464529719
	risk	79.96431348252447
	analysts	62.13352853557215
	group	56.793392513079795
	resin	53.990321899488805
	value	53.169327471267984
	market	52.15177938593569
	predicted	42.37897459887758
	gtd	38.671236003788074
	analytics	37.87700070590436
	region	37.22698870606638
	series	36.240594417751765
	confidence	35.5177773213998
	predictive	34.1970199953814
	based	34.124704060959836
	blackboard	33.991572942393844
	process	33.92876677457147
	products	32.72633338910464
	prediction	32.665591135982986
	events	32.04581790556571


Topic 10		7880.161035830967
	cognitive	176.06760725014848
	load	140.36917010659627
	evaluation	111.03470331347793
	how	101.092642964153
	task	93.38200695031055
	subjects	77.95649306433916
	study	74.55622093345902
	knowledge	73.29916656170164
	process	69.32751773153545
	learning	67.95406246835054
	they	64.53222235586072
	tasks	63.446672027471394
	were	56.7488225358043
	was	55.99017263015725
	clustering-based	55.95399039591013
	used	55.951100160475995
	when	53.19428783296782
	mental	50.71945801796042
	prior	46.759955202097444
	measures	44.31159027267454


Topic 11		11706.654225320483
	documents	220.4781351526275
	insights	157.74096305931027
	keywords	142.6148752955184
	text	112.1142880026063
	keyword	90.9022586590247
	document	85.3412535169735
	they	82.73941409613067
	see	72.6458655279171
	all	70.44605512680226
	dynamic	68.50195714019418
	set	65.55014089774569
	insight	63.89844460946968
	them	63.852730331567855
	group	63.19942831941169
	collection	62.47956577837966
	similarity	61.81469064628235
	also	61.36037581739437
	contents	60.5040694920061
	into	58.81397567839953
	its	58.18503455303951


Topic 12		13954.022885704408
	bridge	282.20092477646716
	design	165.8707089010451
	knowledge	154.2586282312091
	analytical	146.69379549468812
	view	128.39473601933324
	analytics	122.04613731373652
	systems	116.77053160901669
	process	114.38931304875852
	processes	108.02943381890007
	taste	104.99443519140357
	managers	104.36873499330169
	task	95.34040972071067
	into	90.07433469004388
	both	83.00009477990406
	organizational	82.57614743925036
	activities	82.23738716896078
	support	80.34284898958319
	they	77.6474406231354
	domain	77.0506058771067
	document	76.9450297463763


Topic 13		10050.016373231449
	nodes	248.65624524118115
	network	132.26535393503028
	node	126.17244865673975
	attacks	115.5709375044564
	patterns	103.57140091039221
	attack	95.34412696902943
	approach	94.99343958823215
	detection	94.89247027497602
	features	94.46898957892904
	matrix	82.63428369829106
	graph	79.32252731479663
	event	64.38497728167658
	feature	64.29677269441245
	datasets	63.218540023119736
	method	62.93191199653914
	time-varying	62.393563204761385
	different	61.987041563186835
	steps	61.8347113511621
	malicious	59.9920727475795
	topology	59.658108299583084


Topic 14		10074.792983734384
	skin	210.95219647710923
	retrieval	148.98555511808047
	model	102.69472480604276
	images	98.90027258211788
	two	89.77522468157555
	results	71.22909794633989
	method	68.32537485410285
	features	66.25673329865802
	methods	63.779092179264076
	may	63.24300817617401
	region	61.06688800355835
	pixels	58.35260511515206
	fig	56.155876656281286
	character	54.22273836547154
	components	54.022251775625705
	detection	53.66596324270766
	query	53.26956831100539
	number	53.26336719284647
	proposed	52.041535633449044
	feature	50.97937365261891


Topic 15		12803.129050155037
	were	278.6555892315055
	was	236.2781294044509
	participants	204.37556870053263
	study	181.62740733887182
	they	108.64946872385478
	studies	103.9151872861869
	chart	88.70647921528835
	participant	87.96937937963594
	one	87.81933062064849
	also	81.22030066827662
	than	77.56257490524554
	two	77.0566060824012
	elements	75.80227542557535
	there	74.06429253590358
	but	72.85217403010776
	found	70.74934944184568
	parts	69.95010483074927
	effect	67.12337833133063
	results	65.57635311596371
	target	64.52211457866161


Topic 16		5969.138596021383
	vertices	113.52198126569176
	plot	92.49627439444507
	communities	83.44099161026706
	plots	73.60327727588799
	community	71.98731269382
	graph	63.41908457161386
	subspace	60.97621139578847
	subspaces	58.958677172465194
	flexibility	58.29643944312524
	vertex	57.32516973161685
	set	46.228462175369806
	selected	43.72661540487108
	other	40.448455097861164
	fig	39.46336608888554
	interest	38.37096546825251
	parameter	35.85480371884024
	one	31.22733474907499
	within	30.993863581311302
	example	30.692586416702667
	selection	30.612026205057646


Topic 17		13835.626801743452
	parallel	120.37750784875192
	clusters	102.6220880064949
	all	96.5246829503837
	clustering	95.00585748759016
	dimensions	89.50143044074042
	cluster	88.51740038979784
	but	86.68401223082455
	axis	81.48984889804456
	number	81.00663099246356
	coordinates	80.85611438435461
	dataset	80.55986199190023
	values	79.29550885808536
	into	79.0220562956693
	used	77.41542491734266
	only	76.72803412457178
	one	72.78708983171114
	many	71.17892617905939
	use	68.8583704662632
	its	68.81113650993134
	over	66.5364402343627


Topic 18		7478.164490783412
	terrorist	96.29480494592191
	events	88.16411536068776
	alignment	73.80347339473802
	groups	71.01615131193302
	terrorism	64.15155063456059
	gtd	63.3262154728824
	global	62.91286210571426
	within	55.48207557284347
	when	50.360426591808164
	sequence	49.73269127724632
	activities	48.052164377780365
	one	45.64063938525064
	has	45.552474243362205
	group	43.846595067007364
	sequences	43.68949750819805
	two	40.712512159521225
	entities	38.604367591313064
	database	37.9477850597732
	map	37.57102993802231
	comparison	36.514414418333466


Topic 19		9530.681601637709
	volume	290.5650469462983
	eye	178.6012140290129
	rendering	140.33421054008818
	points	101.99013678063079
	importance	80.65650222202581
	used	78.50492305868215
	point	77.23101530122977
	space	71.0941986302444
	use	67.7222266403212
	transfer	60.89660942979033
	approach	57.57954123839362
	regions	56.79107766102466
	modeling	53.97581136903693
	parameters	53.630201298610444
	view	50.17250470075095
	objects	49.867308046151436
	value	49.41786438586867
	object	46.655550263021766
	using	46.57472681376682
	composition	45.68549627854151


Topic 20		8348.873113369142
	images	220.30793954749765
	concepts	190.05898920887262
	concept	189.49165793884578
	learning	126.62186559780895
	semantic	117.20484220468248
	similarity	104.86052418914184
	may	99.73989366638835
	training	87.12444505378318
	inter-concept	77.76708758296583
	algorithm	70.18213030907233
	inter-related	68.82212380137318
	network	66.25918566746554
	objects	65.3050412962518
	given	64.12009304003873
	i.e	62.86155642045461
	feature	62.74218215360499
	contexts	61.59559487431303
	tags	61.388338336119716
	classifiers	60.22195429826552
	space	53.54021632595395


Topic 21		10129.05095558699
	change	198.43530553872404
	lidar	136.96281987576458
	changes	130.4394024777933
	urban	106.25896997136533
	points	104.77190347369694
	model	104.4095734336631
	point	95.4409041267218
	new	92.13489076681995
	models	91.088499471756
	view	65.51540516483529
	city	63.05784591323201
	terrain	56.89616923344523
	detection	55.27340572321687
	interactive	52.795782479874205
	into	52.11239325769746
	using	50.810661938958035
	based	49.96618002849656
	application	47.79630359282625
	area	44.319357898027626
	buildings	44.2853283445749


Topic 22		12258.14975924369
	game	187.92715280313013
	they	138.8056601422675
	player	129.98521008055056
	environment	96.85486648065739
	were	96.56901933666293
	virtual	94.16809279551033
	velocity	91.7675926377631
	was	85.48208670902463
	players	78.64913371263802
	exercise	77.10927993699777
	also	76.9612612386005
	point	72.21981195843578
	using	70.84404693040489
	technique	70.45437339952782
	control	69.7245186852645
	all	69.58490559857029
	one	65.26544767883554
	mobile	63.981535378305416
	two	62.00458488311155
	children	59.36758389037084


Topic 23		12811.017445647989
	images	642.3962016111035
	topic	310.27702507612076
	topics	203.13118460712198
	may	124.26467335609101
	large-scale	123.97534914809823
	similarity	118.54931653707062
	query	116.96229586316105
	thus	115.3888626118497
	network	114.71121791098255
	collections	113.30600680247528
	returned	103.24227902976325
	search	102.21091382776947
	most	90.16878486530184
	junk	84.9702202499426
	semantic	81.33901058272974
	i.e	79.03690691583228
	inter-topic	72.98827640819135
	flickr	72.81502541291594
	according	72.47275700890899
	contexts	71.20271974494284


Topic 24		9027.401207566878
	video	384.4990853129908
	salient	207.00940462850468
	objects	177.40301708528725
	feature	169.6845947050254
	training	168.45594104018105
	concept	153.39385962548116
	semantic	113.70241053520479
	classifier	101.14193486980113
	features	99.36325749518252
	object	93.97339721107292
	concepts	83.64480943483248
	classification	74.29697719585066
	hierarchical	69.46114257119147
	gap	68.74077339486891
	properties	67.56146032964818
	semantics	66.43357713947381
	used	62.717089182011534
	one	61.66706463230356
	i.e	60.50850729585774
	ontology	55.49553615411206


Topic 25		5750.356522282253
	topics	170.9524218843558
	topic	109.904857435632
	news	103.81305241660326
	street	63.419696330532446
	over	63.23103853888598
	streets	43.24681756373472
	articles	40.00552508599047
	patterns	37.143133528509196
	large	34.64442760137196
	used	32.2783483338964
	color	30.62638347489305
	trajectories	28.67450530668506
	different	27.776332514276888
	techniques	27.397300299094525
	also	26.71985824599226
	has	26.103743555357624
	one	25.52489717198778
	trajectory	24.000135019647015
	river	23.914171100201955
	multiple	23.095518498750103


Topic 26		6574.352407063378
	flow	155.86360290050334
	optical	107.82818516271199
	motion	89.01823529195761
	field	74.1960983199894
	colonoscopy	64.99739282782635
	tracking	62.9734414515759
	fig	62.572678213855696
	cell	61.17313693882666
	population	56.31234143099883
	camera	55.0632232329788
	images	53.72330283870644
	algorithm	50.41674809874701
	parameters	45.43015052740998
	populations	45.17646840951644
	spatial	43.70031836064598
	used	43.35927854809677
	virtual	41.789948398100634
	colon	40.91841423028945
	simulation	38.510083185419184
	two	36.69800305201552


Topic 27		11132.126273781962
	view	192.91209341349972
	interactions	163.94711319603184
	transactions	123.69434595956648
	interaction	108.13977825797676
	userﾒs	107.01874510970512
	keywords	98.82911816522517
	views	97.6742513632505
	process	91.02822071435257
	capturing	87.14657465348226
	reasoning	83.25073504095522
	all	81.14174152353434
	two	71.19728784900198
	using	62.319719493291146
	specific	62.14577104442297
	wirevis	61.140899302800676
	how	59.90782082669904
	accounts	59.74638661108057
	tool	58.773164892150746
	transaction	56.24355423329045
	investigation	53.90321344140102


Topic 28		10290.848016012153
	building	167.08350007982983
	map	120.89960686208929
	elements	117.88282853139087
	evacuation	97.97093543097853
	use	94.89536681713241
	urban	93.44808147164754
	maps	91.90690450952813
	spatial	91.0952909713874
	graph	84.40492178231898
	route	79.8366958975674
	emergency	70.9282852847855
	landmarks	67.8617562858334
	based	64.44377361532355
	segments	64.38214027511009
	zone	63.15936443776713
	cognitive	57.198440685597106
	buildings	56.03583348199849
	environment	55.722002539875795
	work	51.57392341932993
	all	49.83950931653041


Topic 29		7006.77609098974
	display	190.880519016726
	dimensions	115.95495957610039
	dimension	106.03703902694122
	var	67.93139464661823
	techniques	66.55439274296903
	depth	62.01780015176909
	using	59.24268906239167
	layout	49.68810791375949
	interface	48.907909230951724
	datasets	47.83788495234343
	other	47.21064047626018
	glyphs	46.741334175083516
	interaction	45.44943775708631
	volumetric	44.11207569003784
	stereo	43.85561921217059
	head-tracking	42.99240960676329
	button	41.72404721756447
	dataset	41.630846712862365
	glyph	40.88937445167454
	different	40.25210047920852


